experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: vision
  prompt structure: single

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([118, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.945023775100708, max_false: 0.8965035080909729, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9223244786262512, max_false: 0.9005628824234009, correct: True
in: torch.Size([138, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9695243835449219, max_false: 0.9491491913795471, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9339675307273865, max_false: 0.942384660243988, correct: False
in: torch.Size([178, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8939600586891174, max_false: 0.947418749332428, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9340688586235046, max_false: 0.9284781217575073, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9386271834373474, max_false: 0.9378760457038879, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9565513730049133, max_false: 0.9424939155578613, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9750052690505981, max_false: 0.9601601362228394, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.847989022731781, max_false: 0.828441858291626, correct: True
in: torch.Size([180, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9625643491744995, max_false: 0.9714868068695068, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9170137047767639, max_false: 0.9256256222724915, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9201539754867554, max_false: 0.9179996848106384, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9500287175178528, max_false: 0.9121830463409424, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9730051755905151, max_false: 0.956969141960144, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9411242008209229, max_false: 0.9304617643356323, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9268184900283813, max_false: 0.8688743710517883, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8667165040969849, max_false: 0.8880999684333801, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.985185980796814, max_false: 0.9209417700767517, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9566165208816528, max_false: 0.9444275498390198, correct: True
in: torch.Size([138, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9733024835586548, max_false: 0.942692220211029, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9435819387435913, max_false: 0.939663827419281, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9754524827003479, max_false: 0.9645706415176392, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9648036360740662, max_false: 0.9690907597541809, correct: False
