experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: single

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.92955482006073, max_false: 0.9025824069976807, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8977062702178955, max_false: 0.8355765342712402, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9054975509643555, max_false: 0.8659422397613525, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9109750986099243, max_false: 0.9098683595657349, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9270073771476746, max_false: 0.8843410611152649, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9278979897499084, max_false: 0.9009017944335938, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8612711429595947, max_false: 0.8748248815536499, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9624109864234924, max_false: 0.9529029726982117, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9128767251968384, max_false: 0.9059163928031921, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.955907940864563, max_false: 0.9346710443496704, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9018386006355286, max_false: 0.9346710443496704, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9802114367485046, max_false: 0.9117152690887451, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8938506245613098, max_false: 0.8627951741218567, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9702934622764587, max_false: 0.9169113039970398, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9287208914756775, max_false: 0.9419504404067993, correct: False
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9746515154838562, max_false: 0.9206876754760742, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8825600743293762, max_false: 0.9206876754760742, correct: False
in: torch.Size([2817, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9493082165718079, max_false: 0.9276126623153687, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8922367095947266, max_false: 0.8668051958084106, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9460201263427734, max_false: 0.9166845083236694, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8942523002624512, max_false: 0.9145973324775696, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9740129709243774, max_false: 0.9326023459434509, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8877795338630676, max_false: 0.8513003587722778, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9314420223236084, max_false: 0.9153472781181335, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9225246906280518, max_false: 0.9058541059494019, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9788694977760315, max_false: 0.953054666519165, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9283391237258911, max_false: 0.9343816041946411, correct: False
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8890504837036133, max_false: 0.8605442047119141, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9562910199165344, max_false: 0.893121600151062, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9555559158325195, max_false: 0.9627034068107605, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9353631138801575, max_false: 0.9332669973373413, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9327433109283447, max_false: 0.9504265189170837, correct: False
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8193792700767517, max_false: 0.8353069424629211, correct: False
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9001256823539734, max_false: 0.9002854824066162, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9456014037132263, max_false: 0.9437166452407837, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.939991295337677, max_false: 0.9273519515991211, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9321510195732117, max_false: 0.9253810048103333, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9649237394332886, max_false: 0.9182233810424805, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9072131514549255, max_false: 0.9049252271652222, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8968744874000549, max_false: 0.8199476003646851, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9092475771903992, max_false: 0.9000127911567688, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9711272716522217, max_false: 0.9253718256950378, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9368932247161865, max_false: 0.9033780694007874, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9756060838699341, max_false: 0.9492577910423279, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.7880921959877014, max_false: 0.7720175981521606, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9419572949409485, max_false: 0.9264897704124451, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8744502067565918, max_false: 0.8652637600898743, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9680313467979431, max_false: 0.9367714524269104, correct: True
